enrollee_id,target
1655,0.17345158626125445
20638,0.6177590578506822
27616,0.2907279120366198
13769,0.14743637797872802
24832,0.09032792613576443
23718,0.6965519406743904
17077,0.07322560103368367
9736,0.32936320215962167
12118,0.34389964056575917
22869,0.07932003998617136
24967,0.16705247452694885
3495,0.3323664693376527
28412,0.1729096412505802
15463,0.5769343123572301
30890,0.07939164058748445
22079,0.17953147887460366
32390,0.19942373869913488
24552,0.09906598552534113
3360,0.09256666771893714
6060,0.1378706575484463
21954,0.4239565710474322
29839,0.17910956139456222
26762,0.07099038592108343
14939,0.17465240659563278
19436,0.60791394497798
15017,0.3336512956502253
18094,0.5314598559452381
9693,0.09540886449966653
20336,0.06783944608339577
28805,0.17199730847438033
27005,0.6239359046484542
16211,0.1491157151282426
31138,0.12368042656747785
8236,0.40238103375132145
20859,0.17996163792002629
31897,0.15732164288152217
9331,0.6509664307359425
10003,0.2896895223192954
15257,0.17274915405225413
20252,0.16290435547271725
26187,0.11200814172713208
15509,0.09371842122614842
30553,0.10680174747222625
22976,0.09256666771893714
28168,0.17910956139456222
27331,0.2952693743491068
28435,0.5050200358042242
11127,0.12522946621824485
24473,0.07387384196833854
6604,0.0703312763256576
1430,0.3392663753330117
31422,0.3200687165106542
17754,0.561796289077388
18600,0.6067157098665422
14812,0.3441938203227863
8486,0.31786955322876614
17468,0.31630618118611376
28502,0.27275561016785055
27929,0.3215523737425391
27055,0.0922266008904209
7839,0.079088311444026
2407,0.0976071969409171
29633,0.3749251649938089
23134,0.19681154558192215
14043,0.20122984354483692
7252,0.17910956139456222
26933,0.1263303870020182
15016,0.2071607578162477
5248,0.5466000956116355
8027,0.12047040484709946
8611,0.17465240659563278
2848,0.12522946621824485
23357,0.04322473621512488
13661,0.09691533023274947
11815,0.0967782892992639
29036,0.07383181539185386
13394,0.09033056693150573
18939,0.09526211641858773
13378,0.08124444085313794
1056,0.0766868933011917
28209,0.07418460062124695
23590,0.175673614066889
15753,0.5222568111487278
10314,0.32936320215962167
6608,0.1447903145572103
16237,0.41577833156588945
21320,0.6353828297411768
15721,0.10029389678176152
1427,0.176331526323898
31077,0.633720367195465
14484,0.6033735853837746
21872,0.08783575851254209
22818,0.09534846853052659
10727,0.6177590578506822
18998,0.06606903110159494
25613,0.175673614066889
14544,0.09239833135251183
27129,0.4569882019401531
23384,0.6053346014913937
26294,0.5800832535997479
5732,0.1000852723585062
5177,0.1559020901756545
11749,0.16543854280412806
25793,0.176331526323898
14142,0.1708348665199256
4576,0.06442981548511896
5154,0.2983066369692448
26293,0.525813998151108
15239,0.6182214547198693
23545,0.33036601886158296
7054,0.175673614066889
28407,0.329979494146784
25182,0.09521522868334145
7049,0.34584401143495885
22134,0.3323664693376527
17289,0.13110000238873498
1077,0.15153444907749372
20868,0.07628630396829929
23625,0.09833729788396034
27038,0.33036601886158296
19905,0.176331526323898
1867,0.6214968442879636
6211,0.17910956139456222
13886,0.17910956139456222
33169,0.08245395078196133
2096,0.1286279549001614
18386,0.600087254543981
6266,0.17465240659563278
9730,0.17199730847438033
22307,0.17910956139456222
26131,0.3323664693376527
25563,0.08102709300152951
30854,0.584616230391334
28884,0.08557915838296597
16182,0.17199730847438033
2828,0.0992515965970007
10061,0.16290435547271725
18172,0.2508400495766515
10453,0.6715295225493559
13488,0.12047040484709946
1569,0.08245395078196133
22084,0.061651173543925956
30991,0.17465240659563278
26217,0.19768764298499833
24288,0.5602563575135183
5306,0.0819503757945287
8354,0.6067157098665422
21029,0.09850731913286402
27299,0.5616762623735285
23583,0.0976071969409171
2260,0.07048753698539716
4947,0.20255736311981656
10402,0.561796289077388
10441,0.09536074494265187
26737,0.26357190604390474
9949,0.06917233807424046
18923,0.3282397737206777
23512,0.17910956139456222
26201,0.15153444907749372
25597,0.17465240659563278
13459,0.3159168599480975
5200,0.6158205961366643
21020,0.0992515965970007
13469,0.12329907890100641
13978,0.1978002680050873
3503,0.1330281268153371
9935,0.21396631006422157
20403,0.5872515565171957
24689,0.16590299841159922
3265,0.30795477531111914
18826,0.08194976763064929
15866,0.07628630069691414
25630,0.09906598552534113
32031,0.17910956139456222
7110,0.0966499138932668
12034,0.06890545189962849
19584,0.07099038592108343
22973,0.08819190583611501
20613,0.12368042656747785
18318,0.5852163634449943
25174,0.09988528472552316
5726,0.12368042656747785
189,0.13862980708517736
8984,0.17996163792002629
1559,0.17345158626125445
15889,0.0992515965970007
32109,0.17910956139456222
27238,0.5616762623735285
9823,0.26152819538317396
14427,0.6033735853837746
15004,0.07577589114552198
17858,0.3159168599480975
23237,0.18756875873402845
12815,0.07571688222427359
30250,0.08667798736048112
13129,0.1876980576932194
6723,0.09526211641858773
30422,0.25557124867313147
21153,0.17910956139456222
21933,0.11562342331486888
32610,0.17910956139456222
13035,0.09876187357281709
25921,0.12329731010897597
10187,0.176331526323898
4706,0.2576894126364362
24863,0.29921839296158154
31334,0.07473540447908986
12315,0.36242190516570094
16163,0.15650001421635815
6094,0.6177590578506822
14311,0.17910956139456222
18474,0.468083564367878
11202,0.1708348665199256
2486,0.08005179049105772
27733,0.33036601886158296
3632,0.4734263418228516
32035,0.1653954089711301
11073,0.19681154558192215
23289,0.06731877064346664
12402,0.5017706516013681
22559,0.561796289077388
6192,0.19923683293004651
19472,0.2121316195677684
30813,0.17910956139456222
8114,0.12368042656747785
32655,0.5616762623735285
24195,0.6662994583905348
24091,0.19942373869913488
19515,0.5109036170811145
17777,0.15751260027550512
32024,0.3323664693376527
28315,0.5927678620285389
700,0.09342511916107851
24278,0.6114173577035834
6293,0.175673614066889
32651,0.290253801326251
2855,0.18344661228539
10310,0.16290435547271725
31529,0.1876980576932194
33130,0.14083022999840625
21104,0.176331526323898
20941,0.15380262060840702
12791,0.17345158626125445
25068,0.6093190832882107
32003,0.23825153646724537
13720,0.07364504212414719
15957,0.176331526323898
31746,0.5967993456151353
1783,0.14665739115034754
15199,0.23714943992960638
9856,0.0966499138932668
6131,0.12368042656747785
22389,0.21978106437484415
6758,0.10202236971694588
28459,0.1546185911469285
16146,0.17199730847438033
7354,0.1708348665199256
3779,0.176331526323898
6790,0.29706380164147905
27681,0.1444840167492104
16350,0.1257140533614356
23922,0.06852891904243971
31068,0.4766304157147602
22444,0.08822959183632458
32391,0.5466000956116355
21478,0.6033735853837746
9411,0.290253801326251
19665,0.6158205961366643
9439,0.2530216452932619
2697,0.10029389678176152
9181,0.6139821221128312
31454,0.08024266232977995
7317,0.4734263418228516
19364,0.2895319384038371
31595,0.176331526323898
24399,0.09754546444350368
28992,0.31178483426020215
27790,0.17613818977749088
30545,0.10202236971694588
3601,0.23714943992960638
975,0.17199730847438033
31263,0.13541833633036734
19470,0.07420330778241921
14682,0.07704708902924383
27730,0.3117358800428188
21256,0.4734263418228516
26677,0.3745800688657376
13646,0.611741162744084
25391,0.47004584833089336
9187,0.33298559067264877
9538,0.1123038701766531
15491,0.09850731913286402
31309,0.10202236971694588
6194,0.12733286835399074
28651,0.07395370189849919
27178,0.11600580703234298
31315,0.05751318735496636
16806,0.20122984354483692
17112,0.11910596952525908
22455,0.18983547152056723
11354,0.12430874188808054
30623,0.6218091648482198
29899,0.1708348665199256
13483,0.22259472743585193
16857,0.15422106245365141
22220,0.18983547152056723
30396,0.1964507444915946
23975,0.07415851200066224
16599,0.08102709300152951
11323,0.2896895223192954
2160,0.3142102489383167
11238,0.149898364052919
23822,0.21632792723074246
29481,0.1318096191283092
17776,0.3999488068737673
8393,0.07420330778241921
21476,0.3809805171487526
12354,0.4250648503678594
9169,0.08689833376171383
32168,0.17910956139456222
10596,0.12368042656747785
18520,0.3193895952824029
20486,0.17940292949883066
9485,0.08048879559907206
9414,0.6033735853837746
23099,0.1823857500361584
31090,0.6159242503244815
1029,0.175673614066889
17220,0.6372156019001535
12186,0.2502343976546872
14570,0.40754846720202087
10664,0.1229324969015778
1972,0.5366378199920567
1881,0.6327896753067705
983,0.32936320215962167
31913,0.12005653621750817
25722,0.10029389678176152
33104,0.10202236971694588
18371,0.3239278702486332
17103,0.5600311026714527
30309,0.2121316195677684
31980,0.17465240659563278
24801,0.16819808614568932
4565,0.24432003891368315
26854,0.16178502943643983
7832,0.2167402729639414
16939,0.33298559067264877
23909,0.09891691097712633
14738,0.13533926009676303
9958,0.2043246451234206
29324,0.3125696273545373
29760,0.12286082142447732
21847,0.6353828297411768
4845,0.5312080997246009
28203,0.147061578984239
31599,0.10202236971694588
13169,0.13343539373137575
17639,0.17910956139456222
18974,0.2390758379532879
30589,0.0902485790077741
24865,0.468083564367878
13992,0.07395370189849919
5245,0.3459397046136894
21274,0.17465240659563278
4326,0.6177590578506822
12743,0.056977430882729906
1722,0.08245395078196133
5647,0.20348764780429623
564,0.5670992604518919
2786,0.17910956139456222
6849,0.36242190516570094
30680,0.09563322067295733
15602,0.06608121752009012
2999,0.31600358777765897
23714,0.10784362628959829
2032,0.5748956138039591
20850,0.15867561391518628
18257,0.17199730847438033
15217,0.4734263418228516
20379,0.6177590578506822
17371,0.24361406829568594
19914,0.10513835004158821
25167,0.6509664307359425
24411,0.22951078077813103
25789,0.17199730847438033
28052,0.1640026952374685
1919,0.21957811280717746
27177,0.10283371077718395
6961,0.17465240659563278
25600,0.11501620426702007
19235,0.12522946621824485
1251,0.16290435547271725
18821,0.10283371077718395
31479,0.08048879559907206
21098,0.34856415754496983
20182,0.21197488763007502
27194,0.14658611614744207
19085,0.0948100534112725
20787,0.07712757403042952
25103,0.13627749261656433
14885,0.176331526323898
19563,0.11218704076274925
20077,0.176331526323898
27619,0.08005179049105772
1894,0.06956129322298533
13611,0.08245395078196133
4009,0.3732701744662968
9503,0.0887131792440994
19126,0.09350213828238024
17060,0.06023790060470704
22483,0.5499083381995465
26442,0.21294221530665317
26214,0.3142102489383167
1339,0.3745800688657376
3477,0.17910956139456222
5363,0.6053346014913937
28974,0.10202236971694588
27462,0.16819808614568932
15612,0.6133640879176608
14486,0.639704945446942
5656,0.0637991633113201
14163,0.14658611614744207
23837,0.07099038592108343
7366,0.2521484600808867
933,0.1666889116697246
30560,0.6418890792841445
6498,0.5602563575135183
8469,0.5054650100144167
19503,0.6133640879176608
4168,0.06898546532331286
15034,0.10202236971694588
30798,0.175673614066889
16189,0.47004584833089336
13915,0.07422377585123108
6164,0.07816854773610937
21221,0.176331526323898
20952,0.08005179049105772
6327,0.16487057641224095
32372,0.12368042656747785
4476,0.5954030440037664
2969,0.1653954089711301
18294,0.32251922588167226
347,0.17910956139456222
31427,0.21294221530665317
9006,0.5499083381995465
28512,0.08780527316782516
3642,0.4559744905602866
14604,0.5101759842568542
13160,0.17465240659563278
8745,0.23160072820533242
14242,0.17465240659563278
32509,0.1307737623652857
22920,0.33814440042883037
30997,0.16819808614568932
3170,0.17910956139456222
289,0.170047791199956
27221,0.10202236971694588
28837,0.22215952581419837
18625,0.08102709300152951
11477,0.6256920719538854
32820,0.5902363501407305
11223,0.05558863463949905
12247,0.054589617199247396
16267,0.08690212927340911
8251,0.573550653647442
19590,0.3021029085800623
27947,0.10075970261265942
12393,0.13704988730074902
12179,0.20348764780429623
16634,0.16290435547271725
23892,0.18756875873402845
27243,0.5499083381995465
24828,0.3166806980528909
23321,0.6158205961366643
15687,0.054296831302911054
6774,0.09851303529205063
29080,0.6627546775670856
18199,0.2194710231761989
24153,0.2043246451234206
9767,0.175673614066889
26413,0.2071607578162477
2587,0.15380262060840702
8150,0.11843487841986813
27750,0.17910956139456222
12031,0.2071607578162477
22473,0.5606036082726389
15220,0.1559020901756545
13105,0.17996163792002629
10839,0.18344661228539
17465,0.3125696273545373
25195,0.5488367440180277
18212,0.3459397046136894
15418,0.16705247452694885
26818,0.07099038592108343
2027,0.6377783672953883
5164,0.11028802794814999
14212,0.11839869636950974
13195,0.4569882019401531
11038,0.6702523183803669
32494,0.17465240659563278
8535,0.5134500082770244
1156,0.17996163792002629
21542,0.07660658991872848
16792,0.07420330778241921
25433,0.6053346014913937
12778,0.33036601886158296
11242,0.06872143022392686
13429,0.09850731913286402
7972,0.1825797039201822
993,0.176331526323898
31645,0.5799551452477691
18195,0.1638650568662101
26262,0.17345158626125445
4513,0.11972349180974295
23445,0.6094420040502774
25987,0.176331526323898
1856,0.2390758379532879
3992,0.14041589918632005
26472,0.08522117749806009
23278,0.3021029085800623
30159,0.2872498408355769
24421,0.21572998341575766
21884,0.16290435547271725
17246,0.611741162744084
29821,0.21396631006422157
11268,0.27497572870833714
32639,0.11348554097017281
22924,0.48183399677449484
5357,0.3154199393359539
21456,0.03780995902300789
8978,0.09360512664192133
2787,0.10407772279458223
28214,0.09522294265447445
21236,0.2895319384038371
33092,0.3184745518139149
23937,0.20122984354483692
11997,0.20435425655668527
10136,0.17465240659563278
3348,0.08415627297746155
14744,0.08995874269939089
16383,0.2064051399389603
12808,0.17199730847438033
21198,0.16474162244810617
3664,0.3323664693376527
33122,0.16487057641224095
29224,0.1479516227513643
9615,0.1652996842971238
9884,0.17910956139456222
25736,0.176331526323898
23097,0.12522946621824485
1102,0.07492616349800418
19056,0.3414347691805891
29117,0.6496053513237728
24075,0.6158205961366643
9765,0.19245653443853172
15099,0.1559020901756545
32140,0.09526211641858773
2009,0.08273689450364996
29512,0.2723564191135178
13304,0.7853684804428294
24422,0.07628630069691414
8572,0.149898364052919
30797,0.5194528807954849
17831,0.5282141429327769
21007,0.17465240659563278
2141,0.6182214547198693
30870,0.06216066593853689
13336,0.6718560914067103
16906,0.14486254018491757
19805,0.6320782006354051
1761,0.176331526323898
9409,0.22708996608931734
30920,0.15732164288152217
14381,0.5872515565171957
8022,0.6627546775670856
9326,0.2857090289435692
14754,0.21868099869459512
1786,0.08068993685507216
30338,0.09120802331413369
31616,0.37961726580077354
19312,0.17910956139456222
1438,0.14923923354853882
31370,0.09265893673719215
3116,0.5801782002566886
6172,0.6147349809958721
307,0.6554106788867132
19446,0.6353828297411768
12578,0.4498493059001001
12995,0.16487057641224095
5207,0.5597945303144505
19143,0.3774932235238845
24379,0.5876255275481567
25335,0.14434803899554305
7073,0.6706456247407953
15036,0.6520737474057732
4642,0.20829178114288177
14578,0.2944273977863431
7660,0.17910956139456222
22318,0.279577549218888
15584,0.10399006032461484
29679,0.08057091154264472
32026,0.2390758379532879
5496,0.07379812772274169
6245,0.37961726580077354
19741,0.35655558624201267
15765,0.21867859903744255
22878,0.17910956139456222
23155,0.084474286811795
10382,0.17346525844483143
8221,0.13029153244332867
16754,0.176331526323898
29085,0.17910956139456222
30022,0.17596559848829146
26568,0.17910956139456222
859,0.0976071969409171
25975,0.10029389678176152
23584,0.05306727980407607
2876,0.10202236971694588
18613,0.2521484600808867
11233,0.33083382036829295
31664,0.20369849617533423
21175,0.170047791199956
4438,0.16819808614568932
9594,0.20047647394585413
8148,0.17910956139456222
20654,0.5831362609839951
5297,0.1281203442587192
6003,0.17910956139456222
16864,0.5549459827506121
7889,0.09484279102232016
32161,0.10793571405300857
29871,0.23605233637585415
16493,0.07099038592108343
28965,0.5872515565171957
16588,0.6176706844746905
14739,0.27140877619643505
2899,0.5798920333734273
10068,0.18442580133896477
32287,0.405370260920248
6248,0.15289607424183377
11875,0.16819808614568932
14407,0.23825153646724537
9053,0.5347571312685101
2391,0.3323664693376527
32217,0.14691441148245946
23061,0.22259472743585193
12384,0.13792982126300485
32683,0.16487057641224095
21293,0.6537094872550511
25419,0.04322473621512488
141,0.0966499138932668
25501,0.23825153646724537
28193,0.17066423130581815
679,0.17996163792002629
6196,0.22015672455428986
173,0.10202236971694588
21804,0.03621279106983612
12421,0.573424210214281
9813,0.16290435547271725
27079,0.10283371077718395
8947,0.31828654654379246
30207,0.5606036082726389
1801,0.176331526323898
3365,0.09850731913286402
17419,0.1479165478923608
30256,0.1653954089711301
24811,0.17910956139456222
2109,0.1058802723825425
21401,0.1942687562363152
4437,0.5576137908544943
31753,0.6509664307359425
17381,0.17910956139456222
14117,0.17996163792002629
24494,0.29255980964036604
5731,0.10202236971694588
17354,0.06969733015952348
14094,0.14216604680432338
25863,0.6214968442879636
4612,0.17965417002691558
6399,0.175673614066889
31737,0.08337108915442004
11716,0.12674310556717677
24137,0.7525955306112667
9860,0.17199730847438033
31500,0.07712757403042952
15641,0.35902910022410645
3983,0.09413500743961827
23251,0.1171817476627938
31933,0.4812695364333345
8612,0.3452133558274495
27982,0.3125696273545373
23755,0.21294221530665317
16396,0.21534888223231857
18724,0.11972349180974295
13454,0.5748956138039591
26182,0.5954030440037664
29054,0.1781155570865168
8894,0.08789382655228706
3705,0.154241024533113
9277,0.27497572870833714
8438,0.17910956139456222
23468,0.19768238527581353
17936,0.09462941924390274
2157,0.09033056693150573
22567,0.3350810620991381
29489,0.2183358310189016
26531,0.2859269842042911
28714,0.061118494733090924
32080,0.6159242503244815
12048,0.0922266008904209
4824,0.17910956139456222
25154,0.7187670332172684
12306,0.4734263418228516
14865,0.3171958601534805
4510,0.06254429475377317
20726,0.08188695023217354
31675,0.5090404515255313
7855,0.12163472327699296
21912,0.16984800588502522
7997,0.40339812244462814
8677,0.10765635224907659
4653,0.07234303227006111
32851,0.08820213948555543
11825,0.08214967318547832
32297,0.12522946621824485
33362,0.12047040484709946
9192,0.525813998151108
27119,0.5064639727509199
5094,0.176331526323898
20264,0.14994555927113243
7587,0.17199730847438033
26569,0.17910956139456222
32051,0.08102709300152951
4329,0.26152819538317396
23782,0.1171817476627938
21831,0.08102709300152951
20315,0.13295312216231925
3362,0.31069693327269604
8414,0.16474162244810617
18345,0.20299453965902595
12006,0.5032024964945915
18027,0.6496053513237728
23661,0.24255129140524942
20316,0.30923338094268515
4124,0.12153678425131409
16354,0.10202236971694588
29060,0.17465240659563278
32706,0.17345158626125445
24487,0.1876980576932194
11368,0.16819808614568932
20518,0.5872515565171957
30858,0.0976071969409171
10901,0.22015672455428986
23327,0.2467966156430288
8479,0.06684492033168593
17969,0.5628174919950983
2186,0.0601474990402727
17196,0.07259318564479413
15631,0.17047386631002442
8981,0.1559020901756545
15048,0.17910956139456222
30142,0.08316949257970284
19409,0.7135840504158235
18840,0.3297269798393844
1292,0.1587864659903851
21405,0.6353828297411768
10467,0.0922266008904209
26773,0.0992515965970007
30106,0.16487057641224095
28229,0.26227342438903867
18725,0.11972349180974295
27459,0.17910956139456222
12028,0.5466000956116355
21305,0.6053346014913937
20417,0.12430874188808054
1047,0.11970723118808659
3878,0.21402124943997816
18176,0.16133198064497223
10660,0.667932724039945
962,0.525813998151108
24627,0.16819808614568932
843,0.10029389678176152
2806,0.1653954089711301
19733,0.5149245523858773
10036,0.4766304157147602
8238,0.49626521157293557
18086,0.05584337803596511
9678,0.4250400686039336
5691,0.6053346014913937
13247,0.4812695364333345
5360,0.08483782955263054
12634,0.5670992604518919
28723,0.1073980583371676
30042,0.4250648503678594
32302,0.19923683293004651
25285,0.0976071969409171
19231,0.18983547152056723
14549,0.11562342331486888
4877,0.15069233003528254
6879,0.5872515565171957
32803,0.1350546304751455
33076,0.6589912816541607
6143,0.1476199119799979
11445,0.13989892678435734
16478,0.15999619760156722
7867,0.6203081333614342
26348,0.0948072631591795
24718,0.6239359046484542
6807,0.15751260027550512
23546,0.5006581391355092
13759,0.08998698084412378
11969,0.6053346014913937
8770,0.29255980964036604
8631,0.1467049564045422
7301,0.13862980708517736
10001,0.3166806980528909
16368,0.04112456861011774
14306,0.17996163792002629
15642,0.07808477178473452
20711,0.25109904652240594
13916,0.1495376830432183
17588,0.06985233039912458
24206,0.24119669817791303
12993,0.11845160518162505
29094,0.08451139532820587
11302,0.17199730847438033
31636,0.17996163792002629
20022,0.175673614066889
30472,0.5341737521979066
19101,0.09462207102589268
13138,0.07806789565599898
33015,0.12368042656747785
23480,0.09120178655636682
27767,0.1546185911469285
28520,0.0947923614509704
9440,0.16239114467573107
8630,0.39192112228436476
31002,0.29046600681030543
14185,0.09851303529205063
20732,0.3248265063204321
10960,0.29469133537227843
2526,0.09851303529205063
19959,0.17199730847438033
17663,0.09745795246479542
17123,0.6627546775670856
2593,0.05503399470996706
1061,0.17910956139456222
32888,0.5006581391355092
26169,0.6214968442879636
18784,0.2711917247283681
7569,0.08076805160485964
3813,0.11625093548967427
12487,0.0746905903849239
30881,0.1371598671147992
7261,0.1964507444915946
13444,0.16886386954281485
28519,0.084474286811795
9158,0.5918439896746215
26404,0.5746282263243941
16131,0.175673614066889
225,0.09906598552534113
7767,0.305455927755129
22543,0.08005179049105772
6072,0.08068993685507216
33017,0.1978002680050873
24307,0.6067157098665422
29280,0.5365993361487587
2235,0.08188695023217354
12652,0.09379207512638274
15069,0.23714943992960638
21347,0.7301128335772374
19091,0.1251757161762669
14875,0.09256666771893714
20708,0.22181068612689905
18390,0.12368042656747785
6502,0.10253287191743472
20493,0.14010348210499007
32809,0.5913720133554228
9221,0.1393842937194701
26464,0.15876676546142438
20603,0.13704988730074902
9539,0.08005179049105772
14706,0.19768238527581353
19534,0.22135743176128608
23158,0.175673614066889
25781,0.13308144067847863
15779,0.23825153646724537
11961,0.29255980964036604
24542,0.3215523737425391
15848,0.19942373869913488
11098,0.22716225177545674
29472,0.207786542367206
25470,0.16487057641224095
25388,0.5602563575135183
31034,0.3215523737425391
15610,0.4387380652831874
2719,0.17174140490589213
14475,0.11995993812298449
20766,0.35013792753738565
5827,0.08451139532820587
24435,0.09914293627038148
13149,0.06349409487053857
3936,0.6133640879176608
2114,0.0891214814134957
11612,0.13029812770724905
16640,0.2060875369226601
3102,0.056919406695860215
16069,0.24255129140524942
32496,0.5488367440180277
2639,0.1402391663643458
29037,0.08424634601973141
31703,0.8503740934687274
31151,0.17199730847438033
9529,0.175673614066889
3393,0.20955530683315296
33041,0.15751260027550512
7502,0.17440582343449343
30077,0.1653954089711301
31983,0.0992515965970007
4557,0.21534888223231857
23182,0.17619720678474513
7989,0.6353828297411768
25489,0.07660658991872848
28153,0.18170107653525247
7331,0.319769517182824
25760,0.24255129140524942
32863,0.3237767040081572
12230,0.30795477531111914
19432,0.5602563575135183
15175,0.10202236971694588
25382,0.60791394497798
12271,0.17910956139456222
29957,0.1559020901756545
2081,0.16278790213395578
20568,0.1652996842971238
10063,0.09647404832812458
18113,0.08005179049105772
3837,0.24102987528959155
31008,0.1479516227513643
7665,0.2194710231761989
25460,0.11951849264612052
28467,0.19292132335720935
23812,0.06316461049861835
1217,0.12430874188808054
6533,0.6033735853837746
21192,0.1579815921967246
15964,0.3323664693376527
32310,0.15751260027550512
30068,0.10029389678176152
21676,0.1263303870020182
22054,0.17910956139456222
16513,0.37819146777333534
9675,0.07415851200066224
24541,0.6496053513237728
8176,0.5926409059460824
6819,0.5054650100144167
22162,0.16368048672866664
12597,0.17104448922331725
7966,0.5798622102284486
19464,0.17953978381140206
17976,0.13450695599046686
11399,0.11636287472623226
29728,0.5748956138039591
6840,0.29172763419168846
20739,0.1921661980780672
7723,0.19245653443853172
3550,0.08480263296339935
13880,0.47958014988934844
20744,0.2872498408355769
10821,0.08131826241822662
26167,0.5485350680820235
16324,0.47763813046994025
20998,0.1723549142111454
32069,0.09988528472552316
5253,0.5314598559452381
26125,0.176331526323898
19658,0.11679541295208233
16494,0.10202236971694588
28944,0.6188399675676443
22236,0.1777730827111878
3989,0.19292132335720935
21412,0.10202236971694588
26761,0.08783575851254209
26955,0.0976071969409171
11508,0.6053346014913937
1592,0.13922639773486326
12125,0.09342511916107851
12864,0.17465240659563278
19488,0.05881116489623083
24374,0.5831362609839951
5231,0.11014638592657713
21369,0.19087971088388467
6995,0.043431501631286035
5420,0.3489822430484866
18229,0.0826390603017318
26898,0.12430874188808054
4447,0.590765220408435
32814,0.09997807003286613
29448,0.1426093957341161
6111,0.22569055676952146
21222,0.17910956139456222
13493,0.26311771360154795
15249,0.5060190189623519
14437,0.5006581391355092
17331,0.11408948128531371
1264,0.0976071969409171
31143,0.17910956139456222
13537,0.11972349180974295
17645,0.06535912644415796
25916,0.19316521939115552
11780,0.10202236971694588
17536,0.08667798736048112
17402,0.6534182954925054
26759,0.6033735853837746
23914,0.10407772279458223
8763,0.18791033046608357
12713,0.07512104335940199
19050,0.3753183099676932
15679,0.10202236971694588
12433,0.07653037070773339
17500,0.0976071969409171
1782,0.17199730847438033
33152,0.5852163634449943
12591,0.06872143022392686
14666,0.6627546775670856
17805,0.09966451217218567
1261,0.20122984354483692
17278,0.31069693327269604
17691,0.08483782955263054
10450,0.6139821221128312
24151,0.6114173577035834
23146,0.16922934735166995
19495,0.1982670197282394
18605,0.6053346014913937
30561,0.6033735853837746
26170,0.5441181913427079
7682,0.08603605051646933
845,0.09526211641858773
2279,0.5872515565171957
74,0.6214968442879636
7113,0.12368042656747785
7637,0.46531592009598727
28633,0.5957929080473133
29249,0.5397362616760556
32678,0.4654228958062756
2700,0.6340285408650587
17738,0.3522961240629432
13545,0.07577589114552198
22960,0.099948350880265
154,0.1879559539356894
7671,0.3309832611947756
7337,0.1012642321375215
10635,0.3331869504408771
18447,0.08204800937043513
31480,0.22259472743585193
29051,0.13434336444606543
8673,0.09851303529205063
31949,0.17757350057620386
24546,0.084474286811795
2842,0.15432353875935545
9249,0.08068993685507216
440,0.16290435547271725
5577,0.6513707752834775
16451,0.650479587370843
17341,0.07577589114552198
17159,0.611741162744084
22386,0.6730285216947983
18410,0.6239359046484542
26134,0.20065262434488712
24714,0.17199730847438033
14314,0.17910956139456222
25386,0.5149245523858773
22249,0.07929693423662335
397,0.19292132335720935
15520,0.489280570008885
29980,0.5954030440037664
5761,0.07628630069691414
14270,0.07512324770274079
24798,0.17345158626125445
29227,0.26264691095161613
4468,0.17345158626125445
14102,0.2043246451234206
32998,0.15818144452026914
29244,0.1688276263438237
24796,0.17199730847438033
444,0.17910956139456222
17156,0.14194255938679526
12188,0.5606036082726389
27104,0.07365620590202036
13479,0.6627546775670856
2389,0.07380072776466169
30494,0.5724137344943728
27488,0.4119374411536379
32517,0.32936320215962167
28546,0.2969429301415056
26274,0.0966499138932668
28045,0.6040610280502406
7629,0.08102709300152951
27485,0.17910956139456222
24348,0.46756617815739876
32054,0.546158901560135
25593,0.2390758379532879
20911,0.6702523183803669
7692,0.5722722436443275
18173,0.3350810620991381
18980,0.09512925001742792
8680,0.17199730847438033
23871,0.16290435547271725
16793,0.16487057641224095
25521,0.1708348665199256
11879,0.07660658991872848
7336,0.09239833135251183
20729,0.09599590518401599
3310,0.1708348665199256
12849,0.18826279178732366
4831,0.13343539373137575
21791,0.13238620177108226
28843,0.33036601886158296
21288,0.6033735853837746
14040,0.176331526323898
16335,0.1441746328490133
28685,0.1268900204843936
20225,0.1734397845527023
27316,0.14092959934255345
4207,0.17910956139456222
2868,0.10190901913235471
9532,0.15650001421635815
13025,0.12632259344111602
28615,0.09462941924390274
28296,0.4569882019401531
6236,0.256339698700414
7681,0.20299453965902595
20294,0.1276071957590423
8119,0.5863929531529788
10224,0.15867561391518628
27377,0.33554643050618327
28266,0.5397362616760556
11462,0.19087971088388467
25911,0.13743254072589123
7515,0.19196404768689193
31725,0.08822959183632458
10784,0.09896626495426017
4784,0.1559020901756545
24011,0.12163472327699296
14084,0.33751500477516144
14391,0.6053346014913937
13625,0.09391296895902634
24009,0.6318176514584032
18376,0.08102709300152951
19373,0.17910956139456222
8131,0.23825153646724537
19691,0.079088311444026
24229,0.10452013621922253
21446,0.6064991757621145
14999,0.09906598552534113
26079,0.561796289077388
26976,0.17910956139456222
28791,0.22146499926045465
11010,0.5014823394562072
23264,0.19573409168197312
27277,0.3215523737425391
10851,0.6067157098665422
15238,0.39793683553732423
26607,0.18442580133896477
18577,0.5799551452477691
23905,0.3732701744662968
28382,0.08188695023217354
23391,0.21534888223231857
31964,0.15650001421635815
27825,0.11709850637223469
31366,0.12177858458351912
9315,0.5852163634449943
20060,0.5957929080473133
24127,0.08603605051646933
